date,SMB,HML,RMW,CMA,ESG,MKT_RF
2014-11-28,-0.021208851407709776,0.02955421203030243,0.0005888177580963064,0.005497450689652184,0.024572473315856862,0.019935
2014-12-05,-0.04513926094537557,0.031616961038425595,-0.0005082396585487925,-0.0050114369720136364,0.031844816858558,0.010935
2014-12-12,-0.003391315989849293,0.03898552788649548,0.004172053421276564,-0.0003882879117167379,-0.001093180074679595,0.004935
2014-12-19,-0.02156141027668056,0.06904595741343664,-0.010830896365216029,-0.020573969624291796,0.03715816819864343,0.011935
2014-12-26,-0.0038898834183974523,0.015902383606290368,0.018867340609730224,-0.005648412413002643,0.015555217581043184,0.026935
2014-12-31,-0.012557064814994323,0.03520089916236013,0.01160673103837508,0.002118227826152732,0.0209155085951924,0.021935
2015-01-09,-0.006941373609342386,-0.030613289677557,0.005173901625218757,0.0008470732075530375,-0.009865803793788895,-0.002065
2015-01-16,-0.011694262058984509,-0.02172726387670876,0.01451940463148441,0.021021244840029856,-0.009027513165698315,0.012935
2015-01-23,0.016414341225982426,-0.03687343850839095,0.003552663619808253,0.015179816927102638,-0.013938521184926972,-6.5e-05
2015-01-30,0.0193422154589704,-0.006617544818249026,-0.008124234515628074,-0.002517843627850513,-0.014890769287164188,-0.015065
2015-02-06,0.0042686246204362175,-0.0337592297221942,0.0056069299080629895,0.012876745353228495,-0.01541275717130456,-0.021065
2015-02-13,-0.005958190088209568,-0.00039635263322870823,0.002858790355780204,0.011830015795388851,0.0005090410951906071,0.010935
2015-02-17,0.001367310685075198,-0.004866830160727718,-6.646475609010591e-05,0.006193196309871682,-0.004541076660057986,0.007935
2015-02-27,0.006600590037824281,0.016109562728700566,-0.010156025263240649,0.0001999784899174052,0.0011156084069252198,0.004935
2015-03-06,0.023274561966559283,-0.01566791524206507,-0.017559173323853372,0.002114549713864888,-0.027193179741368714,-0.005058
2015-03-13,-0.0013990519066330671,-0.0031981982824020663,0.009325931794835656,0.0039927329753335775,-0.003328180997697855,0.007942
2015-03-20,0.004769067827999889,0.015123931824814668,-0.01891135160103011,-0.0008196409161080331,0.0007228379440685356,0.010942
2015-03-27,0.0031259367684949076,-0.010993323865695594,-0.0015949483625604804,0.014581755846879653,-0.009329611365179845,0.004942
2015-04-03,0.01014433464777934,-0.008333237883852547,-0.00625028261803573,0.0006656569536320488,-0.011970842837436949,0.011942
2015-04-10,0.009307918448030614,0.01891000844649977,0.018238061182629568,-0.003093847080503684,0.008729612722021956,0.021942
2015-04-17,-0.014133814361109272,0.03774460446811473,0.0003636456076538674,-0.02278464602233885,0.023971090461505924,0.017942
2015-04-24,-0.012182515644951705,-0.00742863418515885,-0.04241184349872439,-0.024657236284280216,-0.018511833405631062,-0.005058
2015-04-30,-0.006775257993090156,0.005939068455989739,0.001840865171433489,-0.0007840128697144304,0.0010664011568125593,-0.006058
2015-05-08,-0.0001197730664907852,-0.060818251327589584,0.006812669190122925,0.021787289874365897,-0.03573789954312095,0.027942
2015-05-15,0.02776041250186204,-0.04348098080396277,-0.025007159460923342,-0.002314400014168439,-0.030263800025543824,-0.015051
2015-05-22,0.03153290541701041,-0.024659094883223348,0.005386840581461452,0.009008274107382449,-0.01480501644634595,0.023949
2015-05-29,0.03712960633002687,-0.029932415597072368,-0.00740086846613247,-0.0005313753915272418,-0.006168552941928234,0.002949
2015-06-05,0.025714159640927357,0.03804637183413306,-0.012661043231763106,-0.018813885656955687,0.01442403608061971,0.013949
2015-06-12,0.02064993176660729,0.01923389720908861,-0.014937206927376503,-0.01357211303309111,-0.011895414166141531,0.010949
2015-06-19,0.004197473090730756,0.01987231161325767,-0.013028691884446069,-0.0045980189212226075,0.007348168446415977,-0.067051
2015-06-26,-0.00948573283767365,0.03070927438684813,0.0073765219678894045,0.00985282942488108,0.023542938417455157,-0.080051
2015-07-03,-0.055651469229641495,0.006538141560915728,0.06560615975332551,0.047572857282077864,-0.01050552148238562,-0.061044
2015-07-10,-0.05382211781372845,0.051750665323695565,0.07584470574493501,0.023707803926467333,0.03681617071044911,0.055956
2015-07-17,0.044379565229369186,-0.043168194771508864,-0.00991411513001178,0.004957782840039379,-0.026430841204683364,0.040956
2015-07-24,0.02840813785179025,-0.03099372799986795,-0.05117463197621505,-0.027984174627774645,-0.022423887002746477,-0.015044
2015-07-31,-0.015043156111786419,0.0013315767349112162,0.009823878033616644,-0.010453445260732013,-0.00818244201768209,-0.011044
2015-08-07,0.01488099709658458,0.006305959859684567,-0.008880724467653103,-0.01184984724204828,0.012021283344138059,0.025956
2015-08-14,0.027757645207942338,-0.00766516080191712,-0.027064523929785717,-0.02858551201469842,0.00925695526835052,0.002956
2015-08-21,-0.003144662175457471,0.006697786214891019,-0.01923317940890279,-0.015491915065318163,-0.010233542943096556,-0.050044
2015-08-28,-0.005738823372887416,0.011218853119663431,0.038497619922905874,0.0015204532253179914,0.003167880254403427,0.053963
2015-09-02,-0.06433165340603621,0.03914792298005873,0.06080028911487901,0.018314097859494047,0.02363574953678202,-0.003038
2015-09-11,0.05422871342344315,-0.035388240882673866,-0.046473151345210996,-0.014110330414778646,-0.013680539923509365,0.000963
2015-09-18,-0.011131507539433805,0.008019308395894001,0.009736903542904045,0.013300992408175977,0.009011900297119171,0.005963
2015-09-25,0.015282028573568153,-0.017725368629359552,0.002367832950698494,0.0033492213794730236,-0.005607560717107075,-0.021038
2015-09-30,0.006346966761790468,-0.010778429384135924,0.007482263334926315,0.007762045496492616,-0.012969660057585741,0.003963
2015-10-09,0.002937644854541696,-0.010208780034028695,-0.007432809670370895,0.0014745900001083,0.005512734434516289,0.014963
2015-10-16,0.01015820023554042,-0.02974335515070335,-0.019541329576324498,-0.002240261155721221,-0.01094579133164017,0.015963
2015-10-23,0.009554137444432368,-0.017558093652141747,0.018746195779050942,0.010023612006323412,-0.008736769127843328,0.018963
2015-10-30,0.01353688789728194,-0.0017883976652201922,-0.007200085679663994,0.0026817890558081536,-0.0004954884892769324,-0.002031
2015-11-06,-0.010968265393716974,-0.006821164840078303,-0.0016833146084294648,0.02101662316560854,-0.002141489427948659,0.021969
2015-11-13,0.013511032066750472,-0.01110443704948058,-0.007355763142288599,0.010611003490839677,-0.016985059145503356,-0.016031
2015-11-20,0.015355025721406254,-0.004554009233498284,-0.012215002795137802,-0.002897632871860567,-0.005844395931162892,0.005969
2015-11-27,0.015134264288120897,-0.006366074575805042,0.005062688878519864,-0.007080445125252798,-0.007364098358273201,-0.059031
2015-12-04,0.008025395450835497,0.005830899475793242,0.014747219460542409,0.0030325176889857593,0.002322084981937929,-0.015031
2015-12-11,0.0028442044732061656,-0.014010332750016504,0.01460283795205884,0.004211888738192685,-0.004462488079682222,-0.007031
2015-12-18,0.017300487024355556,-0.003364621858337642,-0.008081074335546952,0.004081680064638368,-0.0075332443720096546,-3.1e-05
2015-12-25,0.007348550191260463,0.013421152689080257,0.003751647705468408,0.0035886333601459174,-0.00019737694913619932,0.003969
2015-12-31,0.01005355330277784,-0.004856166611229066,0.006743799418935485,-0.0005852356945414762,0.0033463699476656075,-0.012031
2016-01-08,-0.011406851447923595,0.05324042192008674,-0.008844726928975269,-0.019993747885695468,0.0391367940071518,0.016969
2016-01-15,-0.015119429790741582,0.01474893355062605,0.03994192649994421,0.027479669131485415,-0.004439623931461328,-0.037031
2016-01-22,0.009212928106974744,-0.018358786273905255,-0.009704426611809234,-0.006086654590437401,-0.007673630287561509,0.012969
2016-01-29,-0.01069071188525863,0.002028167156525179,0.0027027682053917808,0.005327331931819265,0.0033106432946387178,0.033969
2016-02-05,0.01803060108707019,-0.023478383255702288,-0.002643328242236131,-2.088229948057907e-05,-0.014927078569175087,-0.008031
2016-02-19,0.00996634773350839,-0.017269356179583518,-0.0211947620658529,-0.005377359200932484,-0.012346943525866684,0.000969
2016-02-26,-0.006569130297433903,0.032543382360020884,-0.012145880312911849,-0.021111762202138347,0.011306200295213287,0.006969
2016-03-04,-0.023381209100597274,0.03401917072566056,0.008097771140754141,-6.636014880296616e-05,0.03290284402930749,-0.002031
2016-03-11,0.01130498508613251,-0.01726319466215108,0.010817545666665295,0.005962342032470931,-0.007809532186166194,0.000969
2016-03-18,0.010156568198002622,-0.02575031225417193,-0.00020712349957162368,0.016087271011251097,-0.018401806289767814,0.021969
2016-03-25,0.011177339223924441,-0.014157558152123832,-0.00245987289591389,0.010363600735564051,-0.01274426163448815,0.005969
2016-04-01,0.00389583945804449,0.005973467158100387,-0.002097325430566517,-0.004066349206673519,0.0044757065524055496,-3.1e-05
2016-04-08,0.010672458940816145,-0.0033703925375174817,-0.0031517850853965547,0.001728205975879113,-0.00977049137042508,-0.008031
2016-04-15,0.005926920288517112,-0.0041827825939374785,-0.008980339855538401,-0.0057132748854199005,0.002978376922790439,-0.001031
2016-04-22,-0.004993817590011281,0.01437072227350368,-0.00015509499844144906,-0.0100026942585177,0.008417269670929227,0.004969
2016-04-29,0.00470246077403077,-0.0051627236588447575,0.00475102193000359,0.0017621768252260746,-0.0048153527811122575,-0.002031
2016-05-06,-0.0031792622190876018,-0.003700945683114961,0.009662131712923322,-0.0004942938120767286,-0.008172438541717866,-0.032031
2016-05-13,-0.014171594312948118,0.004668300185596608,0.020282048172028645,0.002361005545809841,0.0029121454371039,-0.003031
2016-05-20,-0.0014777144860910452,-0.012374009940611271,-0.007537842209791287,0.001664408706780915,-0.0046871971590657395,0.007969
2016-05-27,0.007235865122228637,0.0013387820174529837,-0.0037149316595452304,-0.005043330715579441,0.0005162499065841302,-3.1e-05
2016-06-03,0.001267883167829038,-0.016134737084240233,0.0016324598634967907,0.006118831890063611,-0.0024309995182313147,0.004969
2016-06-08,0.00445222683344276,0.0018252223757926637,0.0012197927292088512,0.0048874355734789075,-0.0025087553498042703,-0.003031
2016-06-17,0.007971658547370886,-0.006501383311278596,-0.0008340811627557059,-0.00014736382669623682,-0.0017755946643848075,0.005969
2016-06-24,0.00436263376755446,-0.009730797548149185,0.006171101578083359,0.007311037119796477,0.0049306527462000425,-0.010031
2016-07-01,0.0031345245362333525,-0.0046423391049614385,-0.004076739286641793,-0.002177203238325088,-0.002948186985461454,-3.1e-05
2016-07-08,0.004527927598339169,0.006094125599324197,-0.013839151925388642,-0.014505012815705388,0.012272379547624336,-0.005031
2016-07-15,-0.009645930967127464,0.011619096622758477,0.0047879556341166455,-0.006676809167640966,0.009478652120307268,-3.1e-05
2016-07-22,0.004953419440702384,-0.019463839194491364,0.0006549448784264125,0.0020356179573829992,-0.008255263857251987,-0.008031
2016-07-29,-0.006935084069442446,0.025473311056731854,0.029688353926418626,-0.013372615921932264,0.017634666999353364,-0.005031
2016-08-05,0.0024737429743540394,0.011219586649652686,-0.010233744893583216,-0.003597186529758435,0.0032608378271613303,-0.002031
2016-08-12,-0.00692755321475929,0.013498614580156252,-0.0029894348775818536,-0.003989157608245968,0.009809111362569484,0.015969
2016-08-19,0.006308716038823853,-0.002988506470566241,-0.0019222627325240944,0.007111652403562305,0.0004262806068460051,0.001969
2016-08-26,0.008911471737213827,-0.008960895927882153,0.004767255224087698,-0.0024379459528187032,-0.0036722549354443143,0.000969
2016-09-02,0.0003975526961096081,0.0014768926745689845,0.001382235083889548,-0.0035074529664471266,0.001402251160598853,-3.1e-05
2016-09-09,0.006834915104724537,-0.0020229265778688183,-0.006629152255574904,-0.006885660521825234,0.004391280574898739,-0.006031
2016-09-14,0.005334530625140477,-0.0008029044926363277,0.006467569333091824,-0.0007393256091389327,0.0019284351058337992,-0.007031
2016-09-23,0.004744886441572763,-0.0018832672187326337,0.0006878153657948645,-0.004979434759585379,-0.0004323165243511288,-0.003031
2016-09-30,0.0022726515227434424,0.0029336433019195927,0.003129808271965414,0.0010115017493991165,-0.003316714626031721,0.002969
2016-10-14,0.007025351066387911,-0.002638476240590111,-0.013852083619499684,-0.006537640277757335,-0.00022270652868259386,-3.1e-05
2016-10-21,0.002954512180172661,0.007856301524752087,-0.008477125870173383,-0.010193856176980988,0.0050957368221803455,0.000969
2016-10-28,0.001618242914143856,0.006800110795806993,-0.0015333495663354126,-0.0025305756410461872,0.0010630800636899074,-0.004031
2016-11-04,0.007627169167091855,0.0036275993434428475,-0.007079626593812022,-0.003688791067896572,0.0018535932708304388,-0.003031
2016-11-11,-0.00030671014281884613,0.021288174397166033,-0.02782391614398012,-0.022472673167658583,0.014227450033906469,0.006969
2016-11-18,0.00245096755546141,-0.0017559975649333408,0.002900241895333628,0.0015933055470581086,-0.0026163201360248967,-0.004031
2016-11-25,-0.007942540968813312,0.020642892246850647,-0.0016647810468198405,-0.0057761196292382645,0.014536164715906888,0.006969
2016-12-02,-0.013064400764896778,0.004873384384745116,0.010695821981634428,0.0021771702474928413,0.004276502711292252,-0.010031
2016-12-09,0.012378684648004772,-0.0005569464165653972,-0.007816058550654075,-0.010938022860398041,-0.0017357296046252235,0.004969
2016-12-16,0.012471679464878118,0.002467845661177193,-0.00979942700118046,-0.014948169752671422,0.00469478612525471,0.003969
2016-12-23,0.0030264770114558585,-0.0007534694103743894,-0.0020111765452920163,-0.007133662682569895,0.001912941610817144,-0.009031
2016-12-30,0.005196812845272536,-0.0021204055162993545,0.0017471477592694953,-0.0030622640717341194,0.002942174036958465,0.002969
2017-01-06,0.007646467937193591,0.009597656523078606,-0.016232796507803616,-0.018785484443758875,0.009948428308439441,-0.004031
2017-01-13,-0.012363833411028393,0.010029374356426056,0.006382715435420343,-0.0028777020395658643,0.006382039912148651,-0.004031
2017-01-20,-0.012850928753422228,0.017650615470525058,0.008582926250148972,-0.006922285737296476,0.014619638801001757,0.008969
2017-01-26,0.0018742112219764233,0.002666350256170409,-0.013210734161770826,-0.009240874599823572,0.001000363982666081,0.004969
2017-02-03,0.00015962722321252352,-0.0046997093914881325,-0.00046305536115042156,-0.0009365714128242658,-0.001279216121552033,-0.006031
2017-02-10,0.008682924637561207,0.020017156516714662,-0.018373072040610332,-0.01714755537912217,0.009088629828870338,0.002969
2017-02-17,-0.0011606468224190606,0.0015555316444602033,0.0013228211633880072,-0.0013760730860299696,0.0015994411362241715,-0.008031
2017-02-24,0.001578846190973652,-0.007551619983217481,0.005951961204082857,0.004726435618877086,-0.0027649627072160315,-3.1e-05
2017-03-03,0.0011291891162310698,-0.013248879835421938,0.00016501472670353307,0.005990369798976434,-0.0077972051535636095,-0.002031
2017-03-10,0.004026314044944512,-0.008939465285886669,0.014486476281302774,0.009589244624336477,-0.006223868597483546,-3.1e-05
2017-03-17,0.0013518819235824847,0.0005675100366523202,-0.0008476058692427553,-0.0037409937582660703,0.0021444398356308745,-0.009031
2017-03-24,-0.0023524632426781093,0.005015881578324579,0.015664469656847587,0.0004021879102973523,0.006439149030635446,0.005969
2017-03-31,-0.005623242648488763,0.011544899202522958,0.0025289435715728226,-0.003789784948125069,0.0036813209570392405,0.004969
2017-04-07,-0.0014743671883670866,0.010336061372415696,-0.007159132105575519,-0.001169342250230375,0.006544341765095739,0.001969
2017-04-14,-0.011983196827696259,0.016909196551500482,-0.0015676889034647696,-0.0026200595180216487,0.01042214727584652,-0.011031
2017-04-21,-0.009863895027721479,-0.0013898290079336767,0.044103114612138984,0.012793669951902413,6.618654883874114e-05,0.000969
2017-04-28,-0.002351346643670137,-0.0015816328074564207,0.01344144798889792,0.014401760620942932,-0.004732711113627786,0.001969
2017-05-05,0.005174881023881529,-0.0028426619711432663,0.009965852308129082,0.00571274140583426,-0.004484317166396509,-0.008031
2017-05-12,-0.015917056938028952,0.008383633564920483,0.02556001920581857,0.007802807771942359,0.003468076594909851,0.006969
2017-05-19,0.0013879688491886125,-0.007857341403012941,-0.005789084318219624,0.00413069436682191,-0.006830435380143989,0.000969
2017-05-26,-0.017202971270513644,0.021903239414438117,0.021145213855451758,0.012521102173008229,0.010516362084567377,-3.1e-05
2017-06-02,-0.0071197646382651905,0.011872053890053738,0.012591594956628586,0.0020960326556893408,0.001916038167307634,0.000969
2017-06-09,0.007076904078305945,-0.013272186113055721,0.005032860953605486,0.0005344723622940015,-0.002671222660877652,0.002969
2017-06-16,0.006333249235558888,-0.009647005083813243,-0.015580530947419596,0.00019527038808281932,-0.0032403511261029226,-0.002031
2017-06-23,-0.0117404068047446,0.0075375639544938795,0.010774352134373505,-0.0006155534027552341,0.009786136356737241,0.004969
2017-06-30,-0.0003498847370354474,-0.0015668235614371413,-0.0046954658184597785,-0.007735302006446981,0.007475344778160031,0.001969
2017-07-07,0.007054451552149645,0.005788637236945045,-0.027400946146627254,-0.006594861228248436,0.007042768819370856,0.000969
2017-07-14,-0.007188914306765062,0.01714206877601246,-0.006281083893103947,-0.012642204803462436,0.01685265577856245,0.001969
2017-07-21,-0.015838421378099543,0.029891296232748343,-0.010994061739563844,-0.01679469866146479,0.02818855281117132,-0.002031
2017-07-28,0.007567425300788536,-0.011303918067560969,-0.0021061451918767977,0.0015524513950178828,-0.014146443001346657,0.001969
2017-08-04,-0.0002078360408079606,0.0145312848368553,-0.035095779270371934,-0.023710233968105215,0.013841922960093612,-0.004031
2017-08-11,0.0015203517564771534,-0.019225344713338786,0.016150196105141144,0.014893110965647645,-0.009377556745996279,-0.017031
2017-08-18,0.009428197761884563,-0.006131020687693986,-0.005759057015862379,0.004496853829193605,-0.006615430846838828,-3.1e-05
2017-08-25,-0.0035394001920303897,0.0038939580240293283,0.0021148661147869867,-0.0036356516885618314,0.0042354828090167785,0.017969
2017-09-01,0.002738634022061253,0.0020892210921045623,-0.01621598017897173,-0.009283152328275424,0.0007608841232958247,0.001969
2017-09-08,0.002278402481864498,-0.011999593007697288,0.005211750584366539,0.013759236851757192,-0.007883177582410179,-3.1e-05
2017-09-15,0.002873006444774343,-0.00894278453660904,0.004708849930892652,0.006738110368735005,-0.003183651220280411,-0.004031
2017-09-22,-0.0005779782081945184,0.0013090246104885026,0.002643381059747272,0.004758783973058649,0.002880663383458936,-0.001031
2017-09-29,-0.001398931839839749,-0.009417833545536993,0.0038004099562331545,0.0007211981748429907,0.002285063075846896,0.003969
2017-10-13,0.002265099331577791,-0.01199705665107777,0.019288083016623256,0.01642639463953758,-0.00719858551515281,0.001969
2017-10-20,-0.00964843969911625,0.005253871137899194,0.021226649122856756,0.012339920954970695,0.003751948465136601,0.001969
2017-10-27,-0.006755386274627593,0.0003761923719954986,0.011467496624996349,0.007946809538416097,-0.0004604595713453008,0.002969
2017-11-03,-0.006066744238427156,-0.004782489566597461,0.016372941489767683,0.01481723693970676,-0.0009947043276554574,-0.004031
2017-11-10,-0.0033692259861609146,-0.011391919294315277,0.0020111990857542388,0.010901516762829515,-0.007377516344716176,0.001969
2017-11-17,-0.017690998888866626,0.011834356686947932,0.02063945568043328,0.0025194682372133713,0.011369376980100413,-0.007031
2017-11-24,-0.008188723649121214,0.01356085066177795,-0.016383744032998273,-0.014639587579430544,0.012784740330645536,-3.1e-05
2017-12-01,0.014872018545077319,0.005401691077953122,-0.014076805729009585,-0.010320315892767966,0.006644463524182217,0.000969
2017-12-08,-0.006980203527209974,0.00015824182637303244,0.013362042977028091,0.012160207388607586,-0.004987550599328518,0.006969
2017-12-15,0.008133688787263909,-0.01348725832254098,0.0003014298714968883,0.005779614615712322,-0.005953785343795373,-0.008031
2017-12-22,-0.01205482178075892,0.011945635762207536,0.008238186516144805,-0.0005277696813018614,0.007825051961983936,-0.001031
2017-12-29,-0.003336012591767037,0.010754174189606796,-0.01282439091427372,-0.007186373809761797,0.00798175384032234,0.004969
2018-01-05,-0.0036134854529773852,0.00937406714352497,0.0001927876085633315,-0.0027044544575759587,0.009729531856287485,0.001969
2018-01-12,-0.00972835940855615,0.0033453434554598822,0.005618437453383795,0.0018387202313101469,-0.002390100572928216,0.001969
2018-01-19,-0.011386119208388348,0.036798763152311766,0.0106462567500239,-0.007899520216646416,0.017127474596023567,0.002969
2018-01-26,-0.007238287858654945,-0.002100504987405664,0.0021651790544310844,0.005215098211207379,-0.0096784714157319,0.002969
2018-02-02,-0.024137142444343247,0.026528533709425917,0.02079816163858413,0.0008645206572419349,0.01090094571131639,0.003969
2018-02-09,0.014320237074895643,-0.0062243424975046285,0.014740486733043873,0.0130799820383386,-0.021135222311808862,-0.040031
2018-02-14,-0.0006968994099922562,-0.009879928151559948,0.003092384796213335,0.00934935305127202,-0.0043606080867632175,0.005969
2018-02-23,-0.002629807047123229,0.0009783375920774454,-0.011935362446096585,-0.002495734434090502,0.00598189975580659,0.004969
2018-03-02,0.01571292928155676,-0.04036782058712883,-0.005798655573235521,0.015612827141706516,-0.0216125335656968,-0.007031
2018-03-09,0.0018715374843658933,-0.010532397309928507,0.00929767920998921,0.014006410718912898,-0.00848239856462472,0.007969
2018-03-16,0.006719907502422372,-0.0063455982697704074,-0.005459034634858504,-0.0012297518774611648,-0.0008170587855771379,-0.008031
2018-03-23,0.002315216633640295,-0.012028293394175708,0.017246479035239792,0.0008488914993183827,0.00040260101686261096,-0.036031
2018-03-30,0.0089164096275482,-0.034113667228863005,-0.009111482247992513,0.014590584229159119,-0.026412320862209945,0.003969
2018-04-04,0.0020243197830275136,-0.005638571939836343,-0.00025466857716353007,-0.0049090992650066,-0.002086031743527329,-0.004031
2018-04-13,0.0021089004751859482,0.00953823289647726,-0.0015116208725241926,-0.001231308898929342,0.0019049178165742172,-0.006031
2018-04-20,0.0006249399561593223,-0.01243500455953168,-0.010979014978953629,-0.00040268260738961567,0.0011370267865575337,-0.015031
2018-04-27,-0.0010582891105795867,0.009392893482291307,0.011645541214260294,-0.0006281569831680584,0.00014457436095989594,0.002969
2018-05-04,-0.0035822102671440852,-0.0009059930814035383,0.014470906217796637,-0.0009831386481959333,-0.001621560021973405,-0.004031
2018-05-11,-0.002164457164938563,0.002953753556009714,0.0013496368976182865,0.0010777184575702233,0.002140883055421948,-0.004031
2018-05-18,-0.00427748721744981,0.008855068989125766,0.004088532853665027,-0.0013065346840847585,-0.0011741545314528554,0.011969
2018-05-25,0.0034559409489946305,-0.004806100447036865,0.009663871414600102,0.007895964284419663,-0.008073403351394998,-0.005031
2018-06-01,-0.004583522218500525,0.006386239323470679,0.02058579631452759,-0.002814366322334886,0.007094245213593298,-0.008031
2018-06-08,-0.00398419536871072,-0.012932780561429522,0.010808104419165031,0.005609244181481515,-0.0012473054108705125,-0.013031
2018-06-15,-0.009786275093466565,0.03032525086312652,0.0043400224406283175,-0.008584551415052995,0.01755584230870217,-0.007031
2018-06-22,-0.007770922461337416,0.01359131823137917,0.028937590205361907,0.009549264616892985,0.007000650059652279,0.006969
2018-06-29,0.013922020552794977,-0.022151859823857385,-0.012793609746155008,0.0040297000780384245,-0.020148880031980825,0.025969
2018-07-06,0.0022921307610552864,-0.004696015083504306,-0.01533373416273807,-0.006693482582535222,-0.0002572943471551848,0.004969
2018-07-13,-0.012657566183407543,-0.019456007477753882,0.03435882840628046,0.02017054039238798,-0.0040948620642358505,0.002969
2018-07-20,0.0026430192624164565,0.006651384779010981,-0.005977076163830415,-0.010962380256271005,0.008745960577979462,0.020969
2018-07-27,0.01662379783773191,0.013020396630387992,-0.02452717973821505,-0.023411691075262947,0.015594526008202138,-0.003031
2018-08-03,0.002098297833505531,0.01839020574470035,-0.006070609985549327,-0.013520820738449596,0.009064048650747223,-0.011031
2018-08-10,0.0014953250006300052,-0.0014264261100778097,-0.010674718072677041,-0.010742534100299992,0.002435534960936216,0.000969
2018-08-17,0.004131359319246649,0.0032525396393953197,-0.009637724638666807,-0.005061852455913078,0.0017293725546952269,-0.014031
2018-08-24,-0.0056525382807221325,-0.004859711261310899,0.003183074176198371,0.002051251143871443,-0.0017106591113818725,0.001969
2018-08-31,-0.008723406095640481,0.0010790460397498312,0.001855953583290781,0.0019663637216879113,0.0048193453738515435,-0.005031
2018-09-07,0.005448088149817279,-0.0010800125633100626,-0.017732087974979327,-0.012801440284294148,-0.007150738950311722,0.003969
2018-09-14,0.0033135693401140595,0.01792609293570546,-0.012995214722789736,-0.013970439655125858,0.007808939941063326,-0.002031
2018-09-21,-0.013313424354362457,-0.0030098427664998484,0.017574834379858312,0.00374659166251453,0.002715537693521567,0.025969
2018-09-28,-0.00974657417365545,0.0006521540117805692,0.007505020875732742,-0.0013573757849700387,0.0027027922412138105,0.009969
2018-10-12,-0.012722183858177277,0.022199863391071332,0.013372978050800384,-0.015558213820247054,0.012177137171991259,0.009969
2018-10-19,-0.010320729835303641,0.007002760043072792,0.006653584288391259,0.006882287950200114,-0.00937642219014216,0.026969
2018-10-26,0.016283190269712068,0.02000688810335816,-0.0269032411105348,-0.02550113243516317,0.003361610033412621,-0.002031
2018-11-02,0.0006537167201372124,-0.016963849284546667,0.0082243194678907,0.017645511768743828,-0.01168966922556583,0.028969
2018-11-09,0.0274522182643332,-0.005161839651774659,-0.02308006455807329,-0.012621826965220448,-0.0006874952830926057,-0.013031
2018-11-16,0.02947553798373896,0.0012438299992244967,-0.027575583923796845,-0.004728934685121393,-0.009391873238035295,0.005969
2018-11-23,-0.005722510307753453,-0.0017524576953978491,0.0038435177979924268,-0.0027706019685430627,0.007108847528651026,-0.026031
2018-11-30,-0.004137764675155222,-0.007450826003299834,-0.0017927995265870147,-0.0020161381110984826,0.000933750288202188,0.007969
2018-12-07,0.0056021878210742995,-0.006448191464540952,-0.0036443671293763026,0.0024943862274191373,-0.004485563398086454,-3.1e-05
2018-12-14,-0.010971549131238078,0.004501153184081893,0.012294526688666338,0.0018537256985493593,0.003579112522788669,-0.018031
2018-12-21,0.007023223872145014,0.005218289180106455,-0.01464068956871444,-0.016120330099779097,0.005132667864172321,-0.009031
2018-12-28,-0.004853270013697999,0.0024093165076292038,0.013469937887264331,0.002028877176569417,0.00278809997544917,0.003969
2019-01-04,0.013268830830263851,0.0100661569533328,-0.03440494131570677,-0.01936849426859641,0.0064682345022467535,0.021969
2019-01-11,0.009731078340190834,-0.005812297396546623,-0.012403384302834905,0.0067886633115385965,-0.0025349828212176684,0.006969
2019-01-18,-0.00521540552455285,0.00113508939201685,0.018905588518149,0.0025658602857437968,0.009128596761243205,0.013969
2019-01-25,-9.580668555243354e-05,-0.007142824551025538,0.011052518081260796,0.008744881283150277,-0.00294960015274689,0.003969
2019-02-01,-0.029356410619425306,0.0023458466688219496,0.0258102317667152,0.012211183538223772,0.007759654717457584,0.014969
2019-02-15,0.015149667107801568,-0.02170866280611176,-0.01019052387422503,0.01702768108321314,-0.012250792088836893,-0.013031
2019-02-22,0.0033150387711686023,-0.0062412861047051885,-0.02261280879678175,0.007176855848390938,-0.011469093071403966,0.018969
2019-03-01,-0.00020593855555452872,0.0004008670575025852,-0.012747370665757506,-0.0062969171622119504,0.0005527329317946693,0.016969
2019-03-08,0.029580316331467488,-0.02065850236735259,-0.03579652708941393,0.011334116579926327,-0.0317891367295414,-0.041031
2019-03-15,0.007958840905716632,-0.001217475859458559,0.01434685024516619,-0.003532210312465006,0.01142758681780688,0.011969
2019-03-22,0.012364984317297795,9.237448701668316e-06,-0.017189419501514452,-0.009079953050969036,-0.01071985037378742,0.000969
2019-03-29,-0.009114178223551395,0.0008234402868803527,0.029229382959629437,0.016805137889058092,-0.0013059498756618545,0.032969
2019-04-04,0.0059979204032066845,0.0008147172122971378,-0.00015364642373631718,-0.008417598550981092,0.012496890595035712,0.009969
2019-04-12,0.011101909990614549,0.004191147535974807,-0.00895069968844507,-0.01839511382524484,0.0181524016281187,-0.001031
2019-04-19,0.008659020020431346,-0.0052614830636274965,-0.003212881605814868,0.005512142404281814,0.004525541046932077,0.008969
2019-04-26,-0.009655074277400671,-0.002531023424698825,0.01458678173841389,0.014562054805985832,-0.007915508126894781,-0.012031
2019-04-30,-0.012086974133553854,0.010029895717261306,0.025189160452427736,0.003707895055221979,0.0046146932095258286,0.004969
2019-05-10,0.003867850610951533,-0.002423525754061143,-0.00012843491530059592,-0.005939976866911126,-0.002887049538014122,0.032969
