date,SMB,HML,RMW,CMA,ESG,MKT_RF
2015-07-21,0.015333221312635516,-0.0075998056865711405,-0.00479837192702089,0.002966058876885284,-0.004827038991144709,0.006956
2015-07-22,0.01271525553559502,-0.009033886768171382,-0.017775877688516382,-0.009662934494959924,-0.0076465578617877375,0.003956
2015-07-23,0.0114546551903682,-0.003336763087286615,-0.013831933166510074,-0.0006393018784100687,-0.003282831421148821,0.025956
2015-07-24,0.00034113847117536907,-0.00033496350929487767,-0.007561323620759294,-0.004899307565715863,-0.0011357977483821295,-0.015044
2015-07-27,0.004060964987160885,-0.0044786486224498425,0.0007683646010273187,0.0005814009553679611,-0.014158401913430848,-0.090044
2015-07-28,-0.018836083438720973,0.0008031551158059273,0.025068700343651662,0.010588384980261621,0.007349880875495519,-0.018044
2015-07-29,0.01780368220221918,-0.006289015932282052,-0.025856762871215064,-0.005705881127780241,-0.0034378779553280725,0.036956
2015-07-30,-0.002615736330186164,-0.0010545330856889835,-0.00810941594748682,-0.015021774875403153,0.0007492517591600016,-0.028044
2015-07-31,-0.008715446990701625,0.004614682489588337,0.00817366374776003,0.009512276624984526,0.0005372363421923959,-0.011044
2015-08-03,-0.02545669416550351,0.030168962849372382,0.019059855851967702,-0.007722501082139181,0.02361391387316057,-0.016044
2015-08-04,0.023999835517266664,-0.01657887744695234,-0.012702061944318666,0.005808927039787061,-0.01093884980117138,0.041956
2015-08-05,0.01056535227970238,-0.005256915434414134,-0.0008929313533039551,-0.0015261264542280554,0.0013881160400646096,-0.017044
2015-08-06,0.005726642894459804,-0.005995504255776643,0.0017962852333939473,0.0009653566580871476,-0.0015886012660431235,-0.008044
2015-08-07,0.0117672683787259,-0.009701522782304557,-0.00850752230120385,0.005652505099990456,-0.007369722611080974,0.025956
2015-08-10,0.005332479536451237,-0.0015578860864674873,-0.01203197127514216,0.0037057674921313756,-0.0011625574487717713,0.051956
2015-08-11,0.011654212914783154,-0.0025228053967959155,-0.007639299142041806,-0.007452786073198417,0.0003123475650289665,-4.4e-05
2015-08-12,-0.00899348524432157,-0.018740786752309863,-0.027895913843785602,0.010487662324126212,-0.021788846179012483,-0.013044
2015-08-13,0.010651812296455251,-0.004854623309681991,-0.007886666521801415,0.0017445590305727628,-0.005548107151483815,0.018956
2015-08-14,0.008387861548741889,0.0008892160195262304,-0.006163536621966986,-0.0005209663256157264,-0.004769489495795699,0.002956
2015-08-17,0.019366069660008617,0.00022286866570603653,-0.013577714828290177,-0.010049654627418829,0.0013112556159742602,0.006956
2015-08-18,-0.017378777237763883,-0.0007931873367620496,0.001912382858281006,-0.010569368655221338,0.0020174232868298975,-0.067044
2015-08-19,0.011827102634355862,-0.011057590787262685,0.002587740353849835,0.0077346749319439955,-0.009933352985056987,0.014956
2015-08-20,-0.0026004088393730643,0.000298725718735824,0.008983871335335273,0.00012769651015730188,-0.0018025537623541784,-0.035044
2015-08-21,-0.011951972847507509,0.007628542246843603,0.008450887953233885,-0.01027348080875265,0.007811850930337912,-0.050044
2015-08-24,-0.0012942047835068672,-0.006907854145422443,-0.005345978099146442,-0.01053495838827774,-0.005931878567504878,-0.094044
2015-08-25,-0.007442474102833267,-0.010082378422304096,0.01926667062573037,0.003965920294366321,-0.01172784716750061,-0.085044
2015-08-26,-0.02497652163878166,0.022407524262963382,0.04755140629986961,-0.0009668669431965317,0.02334611971420156,-0.016038
2015-08-27,-0.010684153760285132,0.014796031623357615,0.014348912461346374,0.012551725923013915,0.014575025660953212,0.055963
2015-08-28,0.016871714537426984,-0.007194386906717255,-0.022514901130756944,-0.001051493747252108,-0.003960850246001804,0.053963
2015-08-31,-0.032774178858912206,0.013013903705392516,0.009969510683011927,-0.004417239992634724,0.015085346430512613,-0.013038
2015-09-01,-0.05072842867468133,0.03656695334779478,0.01099660884416154,-0.013894020477025041,0.02840494355938275,-0.016038
2015-09-02,-0.020051231179377276,0.017979116281846532,0.038485072937940484,0.009022643236895354,0.01596144262745745,-0.003038
2015-09-07,0.03628035268422829,-0.023822233752416447,-0.02042195997826678,0.0033664617297736394,-0.026656469706448367,-0.028038
2015-09-08,0.0198942809795884,-0.01275774027533657,0.0003914680187109276,0.012307649762371456,-0.008316383987023737,0.032963
2015-09-09,0.0147950945527953,-0.01051635050829125,-0.014054200407332164,0.004589165081462822,-0.0036038089785566173,0.027963
2015-09-10,-0.005294842476760025,-0.0015855113796391547,0.007665144471344191,0.002807906108530957,-0.0019918094914996467,-0.014038
2015-09-11,0.012271687254434905,-0.010066925984836243,-0.002488276289146371,0.002596980750904563,-0.005456744119522929,0.000963
2015-09-14,-0.038130207417329164,0.018688266987391712,0.023018469819059608,-0.0058517143242137115,0.013957977643482923,-0.038038
2015-09-15,-0.014665819038777703,0.016248971300787528,0.014898468036205868,-0.004393892983028599,0.01416584020444095,-0.042038
2015-09-16,0.018890894744964776,-0.013824708754745216,-0.014629002552730553,0.009121953650554291,-0.008708893889722999,0.056963
2015-09-17,-9.702311314217697e-05,-0.004645135241823571,0.00022241617979896347,0.003440915498957562,-0.002403643706607416,-0.021038
2015-09-18,0.0065754309526443065,-0.009625736479130106,-0.002611286276466171,0.0059094623292597175,-0.00820630380174072,0.005963
2015-09-21,0.014371287210635006,-0.01967251458395778,-0.007119763530995846,0.011514875131741108,-0.013743401708459814,0.022963
2015-09-22,-2.063928877441175e-06,0.004632801422043553,-0.003434968645658305,0.002183966883680123,0.0022573866356661427,0.008963
2015-09-23,0.003627741015580611,-0.014852968456972532,0.005038067057640698,0.005980609427672215,-0.011178431017910028,-0.020038
2015-09-24,0.008752758702483966,-0.0046370326804420214,-0.007355230589364484,0.00013687965368996797,-0.0047727652137510975,0.009963
2015-09-25,-0.015389964060270038,0.015341348990713766,0.0050480544453336525,-0.011070226376362579,0.0147963656901507,-0.021038
2015-09-29,0.013237520736272834,-0.02559212079260846,0.010012935945121816,0.02129733956639604,-0.02127576753899717,-0.021038
2015-09-30,-0.0016546673105411378,0.004422880659190994,-0.0013728529918971347,-0.0004697680079003798,0.002378131780437037,0.003963
2015-10-08,0.006901882816798384,-0.012215546447472893,-0.004444144540286188,0.007253178440228547,-0.006128046244595224,0.035963
2015-10-09,0.003273471717389762,0.0015791525533636155,-0.00622012965924703,0.00016627692152895726,0.0035642732519167077,0.014963
2015-10-12,0.007035324574493974,-0.003400308850545063,-0.0071616251206096096,0.006061712011819362,-0.0033861683725207523,0.038963
2015-10-13,0.011114543363281241,-0.012635982473043709,-8.988408230325724e-05,0.006701511566432869,-0.011534159136816146,0.003963
2015-10-14,-0.002821056202119993,-0.0006898853318736912,-0.007529221079585381,0.0002528663670810557,-0.0018947035794918527,-0.011038
2015-10-15,0.006903445962632504,-0.008904364503031656,-0.004381909621406624,0.011852382429612623,-0.008322624509658552,0.026963
2015-10-16,0.001245124588081346,-0.00455185307134174,-0.007213201212869672,0.0013200556690145387,-0.002696137804550521,0.015963
2015-10-19,0.0005419558248114175,-0.004969703455974573,-0.0007954230971677213,0.004624221007695103,-0.0021278398615589664,-3.8e-05
2015-10-20,0.005963732951557471,-0.00910413084824991,-0.004552550148461067,0.006774691220250043,-0.0031791760224467204,0.013963
2015-10-22,-0.011555173928635016,-0.0012217709510424606,0.011294371315695727,0.00586262948093463,0.006417877671582882,0.020963
2015-10-23,0.013809573790466479,-0.011682709453576232,0.0025735445314046326,0.009133197070369648,-0.012903647741062604,0.018963
2015-10-26,0.0032008406503715296,-0.002300165188074613,-0.005292832592078125,0.002039625503544907,0.00022876862122566538,0.005969
2015-10-27,0.0036551516427090133,-0.008666031975460429,-0.0066483808241521395,0.005089135801370233,-0.004917292792878152,0.001969
2015-10-28,-0.00013783795616906843,0.007051400291523362,0.003709153871438741,-0.007804806471745109,0.007677741328796427,-0.020031
2015-10-29,0.006249576609607665,-0.005149993725437274,0.0007773586833731,-4.4440281336195424e-05,-0.0011342687066877106,0.004969
2015-10-30,-0.003888000860817122,-0.0017026013362416439,0.008162278206495968,0.010449849977666764,-0.005476175287457264,-0.002031
2015-11-02,-0.0007011449235473713,0.0067878168017551045,0.011883728402502479,0.003053549903205874,0.00021861795760347305,-0.020031
2015-11-03,0.003718570162024925,-0.00044499872501583887,-0.0006174721722802982,0.0024479699651021513,-0.0005644896920873946,-0.004031
2015-11-04,0.002952725501096617,-0.00437106707351282,-0.004782084571990551,0.015500026338764156,-0.003950738456268046,0.049969
2015-11-05,-0.013444100123532485,0.018036307210667082,-0.005937202640578899,-0.003010936446497756,0.011943987042211987,0.015969
2015-11-06,-0.0004309171372801944,-0.006838179035247947,-0.003589171419567883,0.014225326933525243,-0.007803375084882089,0.021969
2015-11-09,-0.0035915383176380548,0.0007468229071706974,0.007855656242567401,0.0057122012001543,-0.0012294651450412333,0.018969
2015-11-10,0.005391216303823079,-0.00738911056997335,-0.009526442326487493,-0.0008108316098055903,-0.005984701892265075,-3.1e-05
2015-11-11,0.008811329951809482,-0.01266647934414909,-0.0004095309920547777,0.012600507755517677,-0.010275984337888884,0.005969
2015-11-12,0.007643291670995177,-0.011196275941208129,0.0026052338660052174,0.0043837900800712416,-0.009448884865556251,-0.005031
2015-11-13,-0.004253737181748568,-0.003239192733790747,0.0040282693353383405,0.00016252738660871115,-0.00135885930294905,-0.016031
2015-11-16,0.010958929974709042,-0.01424897690508603,-0.004033877878181314,0.002180548877225439,-0.007533908001459891,0.011969
2015-11-17,-0.0019553501135781927,0.006835295292956625,-0.00188896317530998,-0.006110796533039056,0.005922760301543537,-0.003031
2015-11-18,-0.00358177853216034,0.007309004295131537,0.005579379631486839,-0.007959191536881316,0.006878650993195878,-0.012031
2015-11-19,0.0069362651539365714,-0.01581423331745972,-0.0036478793475764643,0.012435720332376223,-0.011542382046827651,0.018969
2015-11-20,0.009016734346378787,-0.009402701933456251,-0.004913911802552422,0.0005929765186214247,-0.005832660830874046,0.005969
2015-11-23,0.0004724847387364276,0.006184887550385392,0.004799555514115352,-0.003001429011755881,0.003196527851272339,-0.007031
2015-11-24,0.0063464955305266545,-0.008089448219400679,0.0010549111785955172,0.007245234301218345,-0.0051855723156352725,0.003969
2015-11-25,0.007832863944430344,-0.009659787250673131,-0.0027030214792026948,0.0062682989787744186,-0.0057897470384714505,0.012969
2015-11-26,0.0011347951379051151,0.0073653988782211655,-0.0030640720340048555,-0.005557184330689288,0.00568507903610745,-0.005031
2015-11-27,-0.004948289552451428,0.0007914038817403921,0.014759371040654988,-0.0015081933319390645,0.002016044606291921,-0.059031
2015-11-30,0.0009241079930589123,-0.0027867319207598245,0.014878513561314574,0.008510020400722913,-0.003252780393780201,0.004969
2015-12-01,0.0004703253195781508,0.007707630105235981,0.0026397956819952328,-0.0038566193808083405,0.004166990459050396,0.001969
2015-12-02,-0.026363427913582704,0.027849729464118855,0.008126634904207996,-0.007935225532434202,0.02127591609244306,0.019969
2015-12-03,0.00975747200118147,-0.00789927295923917,6.455629899061037e-05,0.003117932419091304,-0.006961066304518874,0.018969
2015-12-04,0.012742161295869959,-0.013030160222066114,0.0012276140930542172,-0.0007148737789847582,-0.008292647153136733,-0.015031
2015-12-07,0.0071425608194488205,-0.010976562545479723,-0.002084589379551743,0.0016669574280543673,-0.008464080880148023,0.004969
2015-12-08,-0.004692321548182599,-0.006968295366957679,0.009185195835958488,0.001680618548114042,-0.0018606348389269415,-0.020031
2015-12-09,-0.005819377115193481,-0.0007389886696728327,0.003805550693378203,0.0009516306171822148,0.002722696859154469,0.000969
2015-12-10,0.00013239003797533178,-0.005220383096740268,0.001550768990479993,0.008666250725704336,-0.0057232892178435725,-0.004031
2015-12-11,-0.0015718427141306615,0.004933738654508288,-0.002317664092484545,-0.002064070663865468,0.003302770435196386,-0.007031
2015-12-14,-0.004313591143414899,0.009382166341955685,-0.006508859585032476,0.003003157510317194,0.004020821432236834,0.024969
2015-12-15,0.010585901597146131,-0.014315832354243984,0.0026766498585637827,0.006825523463055021,-0.012815936460473413,-3.1e-05
2015-12-16,0.005120223728576728,-0.001666554912127362,-0.001423749824586009,0.0017848842360914559,-0.003194660302161042,0.002969
2015-12-17,0.008528479728035809,-0.003695699760917822,0.0006169037058652503,0.006888874472578355,-0.004474963445372245,0.020969
2015-12-18,-0.0007596423404686537,-0.00010633354434017896,0.00491259850122786,-0.0019944445037619932,0.00170463935817085,-3.1e-05
2015-12-21,-0.005734460055894388,0.007296094982769289,0.01100569842941099,-0.004112498436496522,0.005112156164490771,0.016969
2015-12-22,0.006023459611130114,-0.003004250346494518,-0.0016723162559474016,-0.000214410369280371,-0.002262587453408561,0.003969
2015-12-23,-0.00575511599635801,0.008757871071704115,0.008972413587604188,3.350427304983812e-05,0.0058256502940860645,-0.006031
2015-12-24,0.004057490121597387,-0.0036900751066389287,-0.0009894339122772573,-0.002311651633532696,-0.004510891009884625,-0.005031
2015-12-28,0.007947367255110784,-0.009784715597713049,0.003884171686502527,0.0002426755838086832,-0.008773738147935018,-0.026031
2015-12-29,0.004092742278367693,0.001944103092717,0.0012772130430304671,-0.00022995458560301493,0.0044243122611260614,0.008969
2015-12-30,0.005651088386540428,-0.006702103041177264,-0.002898646748481183,0.0010766006138901016,-0.002746444743689929,0.004969
2015-12-31,-0.003385676384570482,0.004506527613481352,0.0025521784306785328,-0.0046040945217583175,0.007259510396655008,-0.012031
2016-01-04,-0.013239270004505262,0.009372155257307238,0.007365320368654087,-0.013218191735734935,0.01120098756073605,-0.074031
2016-01-05,-0.011442250872588771,0.017016661156070367,0.004384873770253305,-0.010819642895193844,0.01780916841581091,-0.007031
2016-01-06,0.006457558036585179,0.009021050584375323,-0.015626749137481258,-0.009615864427054144,0.004928997915496506,0.023969
2016-01-07,-0.012701247585751571,0.013284753097535629,0.01411264871025862,-0.010503965798875388,0.012942130644596941,-0.075031
2016-01-08,-0.004380465561180359,0.020143054161156356,-0.006904007754346454,-0.009794634104970858,0.016569200577280785,0.016969
2016-01-11,-0.011224291876019971,0.020322501847186692,0.00925459835881011,-0.010770182018050349,0.01702022565260742,-0.059031
2016-01-12,-0.0064676295126880005,-0.0008615625225596567,0.003248199037113702,0.0070190699078713295,-0.005746889867825174,0.001969
2016-01-13,-0.011334786532130364,0.016362220359536002,0.009364610854430829,-0.0030588655656459234,0.010229157797413957,-0.028031
2016-01-14,0.009561117128953215,-0.017768919960255404,-0.002071799673032313,0.015668583257285304,-0.019490622980525257,0.023969
2016-01-15,-0.005842581593544847,-0.004413040026546453,0.015582228013312568,0.01130043411221425,-0.005865760685645553,-0.037031
2016-01-18,0.008405570401440042,-0.01962600749200284,-0.00031824720067781705,0.008752886005463797,-0.015280384695086715,0.007969
2016-01-19,0.005251179196648496,-0.008154237551870551,-0.004725968746183522,0.005550801732321802,-0.0067100947096219365,0.034969
2016-01-20,0.003998257284329177,0.0009305447872973957,-0.005206675340533337,-0.006116037734568538,0.003553723274653337,-0.011031
2016-01-21,-0.009318513628074569,0.010924625799750246,0.011924858004696991,-0.003464807200542326,0.008283159591879918,-0.035031
2016-01-22,0.005598038286553289,-0.002374057071352961,-0.0067840547336977365,0.0011181018555114811,-0.0035989373021992586,0.012969
2016-01-25,0.006253340532712372,-0.0008358623980073004,-0.00490388868333011,-0.0024283676521641762,-0.0026194970908923697,0.007969
2016-01-26,-0.010626305838148716,0.00395606863832923,0.015397690839848837,-0.002313330592340526,0.005413718741683546,-0.068031
2016-01-27,-0.0049239903114334975,0.002498374675787535,-0.001980305044151153,-0.003998636104219569,0.005357409006740458,-0.006031
2016-01-28,-0.014363584761854476,0.008731314632783163,0.00741292572249478,-0.0026391119196293787,0.007578159958227582,-0.033031
2016-01-29,0.0038472235895570064,-0.009507134646747873,-0.0013030357643506946,0.013687129840155441,-0.00766425376727902,0.033969
2016-02-01,0.0014530956112536126,-0.008174223799057788,0.01344397054396198,0.011259252647825084,-0.007347238759688251,-0.017031
2016-02-02,0.011130585804085795,-0.014510043369913432,-0.005084893709369286,0.008071434085954402,-0.012410098741571715,0.025969
2016-02-03,0.007450537598013929,-0.007884375969807405,0.001253542635644055,0.004326004608926854,-0.006856938906513636,-0.002031
2016-02-04,0.006840567249659839,-0.005348664496884099,-0.0035377950167500595,0.0011700851498001145,-0.0057984015169584785,0.015969
2016-02-05,-4.1543393464935335e-05,0.0022734696977489786,0.0017856106325664753,-0.008248684353882227,0.00483320932546542,-0.008031
2016-02-15,0.002686088765196159,-0.006393326368065674,-0.005947354798034897,0.0014875610825657213,-0.0026885367291993017,-0.005031
2016-02-16,0.008512821692645391,-0.008372231047712599,-0.008095556436050755,0.0056016743136429745,-0.007932965254623106,0.036969
2016-02-17,0.0037868162601678774,-0.003245356723458433,-0.005091412525120947,-0.00248571032287492,-0.0018301503201764594,0.011969
2016-02-18,0.004085770667159829,0.0036828093508965436,0.0005111436874864243,-0.0033322191356476853,-0.0010250809561637099,-0.003031
2016-02-19,0.002853561534019851,-0.005510787369044506,-0.004589576534147774,0.0032225149055558323,-0.005747696608269053,0.000969
2016-02-22,0.00019971358538420445,0.006824782824454617,-0.004891170764085455,-0.00023801806921386337,0.0025535267988993915,0.023969
2016-02-23,0.004106712403832397,0.0022788960860911987,-0.0043458170569792365,-0.007055694359348473,-0.00033088343193480186,-0.008031
2016-02-24,0.0013988948423682755,0.002550653922724735,-0.005218159667504412,-0.006269566767827018,0.0025368943814194048,0.006969
2016-02-25,-0.013362149766047778,0.007748445336219796,0.02282426165447073,-0.004852284142497249,0.009062566519886505,-0.070031
2016-02-26,-0.005991398821800396,0.01997118998360482,-0.0037694698897768595,-0.009513756393959844,0.0127807115863572,0.006969
2016-02-29,-0.021218333235424918,0.03239313339356073,0.016579352893678234,-0.014705794447815453,0.024442671962982398,-0.037031
2016-03-01,0.004541670705131207,-0.001155460433624786,-0.002903311021613116,0.005044772752073726,-0.0007646761435422915,0.019969
2016-03-02,0.007759837241540041,0.001531820880775206,-0.012245088946371031,0.0019400468948402585,-0.0017697243747879165,0.046969
2016-03-03,0.0002336482263760065,-0.0016927444672675698,-0.0036162770024912453,-0.004890847676294503,0.0022965735609038343,0.002969
2016-03-04,-0.02853378116100541,0.032691602825101765,0.009417395168178126,-0.016463080127805216,0.0299758958259808,-0.002031
2016-03-07,0.0150324140742333,-0.008940284561644824,-0.011729856496466207,-0.0009905895015926633,-0.008810794194766144,0.010969
2016-03-08,0.0036629386875498093,-0.011188320923329465,-0.0020140868080740426,0.002562898220835377,-0.0049087837279860325,0.002969
2016-03-09,-0.010313456451085905,9.730966438966855e-05,0.01659035113247949,0.009427968684695684,0.0014824132523268002,-0.016031
2016-03-10,0.001984041433980886,-0.0021001316922064253,0.003961141190404425,-0.0019844097698821987,-0.0013256967163902747,-0.020031
2016-03-11,-0.003545693248781509,0.005543188617305167,0.0014734512016827976,0.002552543785737553,0.0020275087506955204,0.000969
2016-03-14,0.013317031076209476,-0.01635683757879705,-0.0076820858033085125,0.008574445896502941,-0.014749659297401484,0.022969
2016-03-15,-0.0074914458667924766,0.0007488745986060537,0.0041413315580842314,-0.000935623418066234,-0.0005952549339669481,-0.002031
2016-03-16,-0.011229253730094368,0.012308313392007868,0.004850711552015702,-0.0047372440510194316,0.009687113742686552,-3.1e-05
2016-03-17,0.012861508389696076,-0.021213088254513218,-0.006704470847561629,0.014223120908362029,-0.020133447263763232,0.017969
2016-03-18,0.013216886745269808,-0.016408930889946806,-0.00712914387417923,0.011720637753931009,-0.016383265506908162,0.021969
2016-03-21,0.0017126929449385554,-0.007363336553746556,-0.006914850206997704,0.017366857427055536,-0.008638399048427614,0.022969
2016-03-22,0.0025276469591887737,-0.0061747538125107825,0.0018931955709748551,0.0005219853586210235,-0.0027876314938998924,-0.006031
2016-03-23,0.0028525742548227264,-0.004820069589152399,-0.0038687867977020775,0.003636620988058371,-0.0064167241867226854,0.005969
2016-03-24,-0.0013631302831578745,-0.0028862903894098717,0.008315628111862549,0.0024401354553356125,-0.0026734683606473627,-0.017031
2016-03-29,0.0020688281117705104,0.003282857993178677,0.00637159792577306,-0.007543957781967108,0.0008479560729395349,-0.015031
2016-03-30,0.0047126788091191646,-0.008607794547127075,-0.0041199368163868525,0.006541826622269244,-0.005373640338149403,0.031969
2016-03-31,0.0013038037221825846,0.0008392844732395612,0.001599428217718443,-0.0006640694605449977,-0.0013205533165146365,0.000969
2016-04-01,-0.002101354276647129,0.011284143000407984,-0.0025310207748760185,-0.007854691205831491,0.010316362435875751,-3.1e-05
2016-04-05,0.008197804082548625,-0.012601857888415221,-0.003559965623200632,0.00910902330947571,-0.01085284920843484,0.017969
2016-04-06,0.004935637918008853,-0.009023441684914356,0.0004757296482343202,0.0022053473393599133,-0.009447656509906676,0.000969
2016-04-07,-0.000521016711187274,0.0023573998306617443,0.0038523178254407883,-0.0035511539290199352,0.0043621541713602845,-0.015031
2016-04-08,0.0006433740197623809,0.0029338594186336647,0.0041564360031824685,-0.0010824486043393595,0.0007517585926087155,-0.008031
2016-04-11,0.007429590073114864,-0.00345456087279079,-0.0029427957718817545,0.001331173922341819,-0.0024199866987665505,0.017969
2016-04-12,-0.0001942640565471722,0.0035009340543926976,0.0005864628068337945,-0.005806079216977419,0.003075748511173323,-0.005031
2016-04-13,0.000508946436689858,0.005472365556063459,-0.008182439880312722,-0.004226955312432161,0.003042519537407921,0.014969
2016-04-14,0.0039626588349565926,-0.0035495214758247094,8.703015332746627e-05,0.003543731649591628,-0.0066771316777554405,0.005969
2016-04-15,0.0010431260658865693,-0.002635917344558589,0.0018037307288785,0.0006319565560849664,0.0007066331449258599,-0.001031
2016-04-18,4.011358185593804e-05,0.0015861919564258836,0.006559591235912661,-0.0008295909456998847,0.0018771710325059948,-0.014031
2016-04-19,-0.00013358517917877542,0.0005919585319515497,-0.0026640027584503502,-0.0011774992981502894,-0.001807259125299599,0.002969
2016-04-20,-0.02105274601861052,0.01485355380619434,0.008632194473820649,-0.010937311904428024,0.01618767455255009,-0.030031
2016-04-21,0.0006440555529577236,0.009584669192153322,-0.003844574845561817,-0.012112188520814105,0.0073802340790907845,-0.008031
2016-04-22,0.003012671879721483,-0.009826382893668668,0.008165368929741039,0.010114738462249952,-0.009604225655695638,0.004969
2016-04-25,0.0019147294164010523,0.004484176841887067,0.0014291050501394145,-0.005322952538983929,0.004755821756374573,-0.004031
2016-04-26,0.003521303557707021,-0.005567102121590626,-0.001034679718751378,0.004174910293797113,-0.006171595350829736,0.007969
2016-04-27,0.00035980075677826263,-0.0016102088873543086,0.004543119217929856,0.0008633736553108895,-0.001592095419553399,-0.004031
2016-04-28,-0.002362284703861192,-0.002415627237922444,0.002764675201394067,0.0030280296283002788,-0.0030204701799897977,-0.002031
2016-04-29,0.001149480799289203,-0.0039905320473923945,0.0034157272916027193,0.0005734963736029697,-0.0026130677698396262,-0.002031
2016-05-03,0.005366681596339188,-0.01161816096725616,-0.0004116257904464779,0.008938587746039561,-0.011991949287675751,0.021969
2016-05-04,0.0010453625079330866,0.0004669641184997361,0.0006344178826859074,0.0019029962227985488,-0.0018570751278449266,-0.001031
2016-05-05,0.0037491061794526774,-0.0026350595444219714,-0.0017896163845745761,0.002404444021072764,-0.002068729514383956,0.002969
2016-05-06,-0.011167319774615913,0.009514647231394923,0.005417718190192357,-0.004569211668346472,0.005915729314769115,-0.032031
2016-05-09,-0.01490093119959131,0.005621251909101982,0.014301732640854641,9.518709627676092e-06,0.0026678349987730512,-0.031031
2016-05-10,-0.001090222346831132,0.0010079604093120211,0.0010958192212301653,0.0006493756478984463,-0.0012185028783864439,-3.1e-05
2016-05-11,-0.005822145212619949,0.005734667400184243,0.005578875124662865,-0.00548603226460711,0.0043571228615237375,-3.1e-05
2016-05-12,-0.004143525549057768,-1.540314423857306e-05,0.00519011003637316,0.0041153964564578345,-0.001971961580784846,-3.1e-05
2016-05-13,0.0016189192739125707,0.0010254024099036136,-1.9207902377803808e-05,-0.003106166950113932,0.004821344858188272,-0.003031
2016-05-16,0.0076044601581779815,-0.00772017323097063,-0.002482827716460495,0.004343943863875911,-0.005014786009906017,0.010969
2016-05-17,-0.0014278072712609307,-0.003144190265617723,-0.002341412044220807,-0.0006843342960291714,-0.0034207354741810354,-0.002031
2016-05-18,-0.017530721350469514,0.013047402592318992,0.007696111433723091,0.0007822017998579192,0.010253879750039573,-0.016031
2016-05-19,0.003994049767763694,-0.005984685361906492,-0.005039659725970118,0.0019487478361948157,-0.004540925059671115,0.000969
2016-05-20,0.0052988928540052965,-0.007511154724287283,-0.0019243349219262586,0.0030539694505354355,-0.004233916710517665,0.007969
2016-05-23,0.008575907013425588,-0.006642263578001125,0.00044116568722642717,0.00324321705117296,-0.006168171072384395,0.008969
2016-05-24,-0.002685249270658584,0.0024423776053076733,-0.0009127871130062119,-0.0027168950429993875,0.005493626539999682,-0.008031
2016-05-25,0.0001264340932644293,0.003370976154966979,0.00020336675811278952,-0.0010968626964188914,0.0006065634814911822,-0.002031
2016-05-26,-5.862107675289074e-06,-0.002522085124357297,-0.00246998007911968,0.0015643415960208342,-0.0020214027685059974,0.003969
2016-05-27,0.001362155654654965,0.0007747973145867336,0.0009818084797980037,-0.0034198416406711275,0.0009323850769893344,-3.1e-05
2016-05-30,-0.006129754105463002,0.003060355038371603,-0.0006854680332393751,-0.0016272851033297155,0.003055620818680405,-3.1e-05
2016-05-31,0.0037999461093068095,-0.009252219366083857,-0.0039267711674196995,0.014523261206261497,-0.009285084957036891,0.035969
2016-06-01,0.00479180331143863,-0.006821757000147939,-0.002573063873551903,0.0006566456384944892,-0.002414475023906217,0.000969
2016-06-02,0.005053685675475308,-0.0053065894468837934,-0.002994121438165424,0.0016034829904170858,-0.0038433776436242453,0.004969
2016-06-03,-0.002974836681126251,-0.004537221537886388,0.007455044456542597,0.005600360726141045,-0.004693113510248754,0.004969
2016-06-06,0.0032385917341718317,-0.001121189415871021,0.0013560649909849613,-0.0002316611775381816,-0.00017083825320976355,-3.1e-05
2016-06-07,0.0010906065750044454,-0.0019970941808654533,0.0014104371606431226,0.0005377076004157619,-0.0018396971881292398,0.000969
2016-06-08,-0.0015144086461123625,0.0008000012709036594,-0.0003377018887338445,-0.0017286826862649403,0.003499628230043467,-0.003031
2016-06-13,-0.01107128500631603,0.011995214466091059,0.005565295352474492,-0.013956916802145593,0.013412075441430207,-0.037031
2016-06-14,0.0003847306649691014,-0.001140815026246125,-0.0004620880162911753,0.0005305979867131303,-0.001480211708122959,0.003969
2016-06-15,0.012381325359687528,-0.01159860970554533,-0.005004013676167872,0.008247323213566806,-0.009406634502385436,0.019969
2016-06-16,0.004859608778478258,-0.002511122204045651,0.0009872775040021646,-0.0016490065151849274,0.002384297844058439,-0.004031
2016-06-17,0.0031814164464820448,0.0024129302447255963,0.0015758591270892636,0.0008719631456181095,-0.0011994790517679153,0.005969
2016-06-20,0.0015005811604467498,0.00026651802256403515,0.0021598978947878515,0.003894879066489165,-0.0007155730720253164,0.001969
2016-06-21,-0.00546146559435329,0.0032427471655425573,0.00015680426565068285,-0.0006740161074738738,0.003873450720067421,-0.005031
2016-06-22,0.004966671797591496,-0.003484192305343041,-0.003091951890108821,0.006254406524701455,-0.0047249033412675315,0.011969
2016-06-23,7.48265395176433e-05,-0.002349633482198739,0.0007079674901852077,0.002488543773285746,0.0012579606758639558,-0.003031
2016-06-24,0.0011501939805804524,-0.001620705228963723,0.0038686282135133405,0.0014223884053664695,-0.0008806227504889064,-0.010031
2016-06-27,0.00602740624494328,-0.011089543319439038,-0.003948176655269038,0.0046622516989361365,-0.009265448518146004,0.016969
2016-06-28,0.003239481986784917,-0.00520521585186495,-0.0001231994949472603,0.004600356512296667,-0.004801786613788175,0.006969
2016-06-29,-0.0023859229021620013,0.00482135162309006,-0.001474541676382004,-0.004223524031874067,0.005946310003670274,0.004969
