date,SMB,HML,RMW,CMA,ESG,MKT_RF
2015-02-26,-0.00605116147120186,0.008387357064393216,-0.005526329830585947,-0.0025535313520451564,0.009608240136341015,0.019935
2015-02-27,0.00042556059610175385,-0.003016583044259502,-0.0004777125957571224,0.002438684196189965,-0.005578348102116136,0.004935
2015-03-02,0.0013667042577621016,-0.003926000014052709,-0.004366120077553489,0.002642844175496352,-0.006272926545775645,0.010942
2015-03-03,0.007977301519945662,-0.005448109395409043,-0.0063558630157146394,-0.004784684829628013,-0.008137252149555955,-0.022058
2015-03-04,0.0034793662778033452,-0.004278123261800833,0.003115055606064211,0.00091789347288964,-0.008987575587392813,0.007942
2015-03-05,0.009093799118941422,-0.004604673709581456,0.0025844276627328268,0.004943760762518521,-0.004583277745402093,-0.008058
2015-03-06,0.0016785352619596574,0.011015880530212937,-0.00741315911807487,-0.006709357746293154,0.007636119948938747,-0.005058
2015-03-09,-0.00020716762246259735,0.0012644758358868243,0.00391586471607292,-0.000685612026150818,-0.00015458510360727432,0.020942
2015-03-10,0.003095641554889255,-0.004268377308548965,0.003214376141929898,0.003836214233276626,-0.010024903648769944,-0.002058
2015-03-11,0.0029752456744623164,-0.00036882882130404867,0.0042854130948561525,0.004732304321613056,-0.0032215613840470827,0.001942
2015-03-12,-0.008399947178158892,0.004185264310356593,0.0017506342032077276,-0.0012185846740259776,0.007322321399605116,0.014942
2015-03-13,-0.001171485696418314,-0.0014011822997948946,-0.002458482279382277,0.0011138931545914275,-0.003648999656399952,0.007942
2015-03-16,0.0006066233092315602,-0.0032105279547840065,0.0035927196139049727,0.0010428526743489416,-7.485786215491105e-05,0.024942
2015-03-17,-0.003393102081958775,0.006516166876278425,-0.006817081061240853,-0.002351203482320353,0.0039399491245848475,0.014942
2015-03-18,-7.0110968451189e-05,0.006757975235469636,-0.003608438813596649,-0.0006258452091463876,0.00243217309075942,0.022942
2015-03-19,0.004407238436128802,0.0017416125757809481,-0.0029954627797522696,-0.0006250464886532105,-2.522125487935609e-05,0.000942
2015-03-20,-0.001572312377933426,-0.007398757080360767,0.006010556901703467,0.007750041567987496,-0.007626455329601586,0.010942
2015-03-23,8.031447132676207e-05,-0.0009144513262127756,-0.00030095182619150484,0.004225924686254545,-0.001148946098062386,0.021942
2015-03-24,-0.004954786643480431,-0.00489074809451509,-0.0034081227275937517,0.0029545742106758498,0.00029511434767279677,0.002942
2015-03-25,0.007405567336852459,-0.010286920812411669,0.004021875168555511,0.008537842682243895,-0.0035640799699900366,-0.005058
2015-03-26,-0.0015288356203588453,0.010367696923185695,-0.005970137192177712,-0.01263238299274358,0.005516107799615082,0.000942
2015-03-27,0.0009081983384801475,-0.0028525677819895515,0.0019543116002845497,0.0021205805464956096,-0.0038828465216461452,0.004942
2015-03-30,-0.008931316743305504,0.013803472179077559,-0.004763213581170088,-0.00773872506281667,0.012889008172481552,0.023942
2015-03-31,0.0022310687984494868,-0.014201071997698437,0.0021914982175441416,0.002408501516654984,-0.012905314880066491,-0.007058
2015-04-01,0.0009232837100196668,-0.004239224574869411,0.004595439589103578,0.004059779098308236,-0.007804114776774745,0.018942
2015-04-02,0.00950250407156478,-0.001595448385981718,-0.006994899723823807,-0.0009394141672953019,-0.003863625538810228,0.006942
2015-04-08,0.00047303234171658566,0.00875628607474268,0.010017470384261096,0.006943825921253359,0.0028236157080059193,0.004942
2015-04-09,-0.004709593373153596,-0.006131451543159252,0.009690708973307548,0.007236405620655045,-0.005001027309841748,-0.009058
2015-04-10,0.001900658587488412,-0.001841347056850316,0.0010756213733543254,0.00012936077934953827,-0.001723287814339617,0.021942
2015-04-13,0.0031254678280816595,0.005249186970097484,0.0012199849478360355,-0.0004304839248090997,0.0003410220421017872,0.023942
2015-04-14,0.0008896033562927543,0.0005826300703177956,0.0014393596257713756,-0.0038457847967724133,0.0058263196936389,0.000942
2015-04-15,-0.0036873498053012375,0.0035365425363035954,0.008417940782936333,-0.001498831383883334,0.007972310771287273,-0.016058
2015-04-16,-0.007188265829141723,-0.0008683493237366374,0.0020307468146884174,-0.004223017976410892,0.0030625032419264397,0.024942
2015-04-17,-0.009358995344882172,0.011491046485383448,-0.016503511632975663,-0.008755451194252422,0.0087306489541576,0.017942
2015-04-20,-0.007146656468937836,0.006072406632324067,-0.020359852048459973,-0.015715977588440934,0.005635668797776869,-0.019058
2015-04-21,0.0024728054077660065,-0.01055862794094072,0.002216386343040617,0.006754363326377097,-0.009003299961145845,0.022942
2015-04-22,3.092725327838008e-05,-0.0038251928102354853,0.0015647643450848669,-0.002886990197418223,-0.0005504795284134653,0.025942
2015-04-23,9.10708723565602e-05,-0.0011879015169326025,-0.015548535426023762,-0.004274891579630728,-0.0012856534710768818,0.004942
2015-04-24,-0.001236629772187035,-0.005132009855431739,0.0018242118473564407,0.0022043049294763442,-0.008692195526666549,-0.005058
2015-04-27,-0.007023747200869347,0.010453191508691178,-0.0010626516266954119,-0.0045811772630559786,0.006846650004536041,0.026942
2015-04-28,-0.004120855396444096,0.0067503546365830745,0.011829746230172612,-0.0006964957589684072,0.008273141801616741,-0.013058
2015-04-29,0.004639639191086401,-0.009595116109382358,-0.0010549050100978339,-0.0004352257746325014,-0.009467755853132549,0.002942
2015-04-30,0.001936822123259573,-0.0046646230156726825,0.014411592769002071,0.004312831902935203,-0.007016387089142004,-0.006058
2015-05-04,-0.0006260233027369707,0.005993183814783849,-0.005853811468947103,-0.006978758342490203,0.003510147691714387,0.008942
2015-05-05,0.008171096329988685,-0.015380224486121797,0.004308597556353863,0.008214464472804946,-0.010803589386247724,-0.040058
2015-05-06,-0.0013231765103293145,-0.01823467047812968,0.01383649726394188,0.01517953149154431,-0.015813402177359992,-0.014058
2015-05-07,0.002347379311152101,-0.011842315929377806,0.016833396242005326,0.01294530949500149,-0.012496510759835591,-0.025058
2015-05-08,0.005037878533699842,-0.004376207529271607,0.0021087007373132853,0.007079221530207938,-0.012227695597866349,0.027942
2015-05-11,0.002203838742043185,-0.0037596000389460977,0.0015833908464480545,0.002773109548201439,-0.007155262736892881,0.034949
2015-05-12,-9.673868480664614e-05,-0.009439032810010677,0.0019017811858886046,0.004418781998181282,-0.011265790038268542,0.015949
2015-05-13,0.007230311807402452,-0.0034754179755634605,-0.00321361307846472,-0.001215610159983488,-0.01097686927909107,-0.003051
2015-05-14,0.006471809801302535,0.002548187640827721,-0.009238488459937652,-0.003112850442231803,-0.0008488684647006813,-5.1e-05
2015-05-15,0.005873745661395215,-0.011917360649356208,-0.0030588241954174447,0.0019118768751419683,-0.007637731594045805,-0.015051
2015-05-18,0.0119327120723336,-0.008868594182588077,0.0029597429842844625,0.0043254605031147406,-0.017568895458947114,-5.1e-05
2015-05-19,-0.005515638608392583,0.00513053691287825,0.0029950278913573607,0.005050945422971381,0.003397522234996852,0.031949
2015-05-20,0.004828703397386076,-0.00754687824723763,0.0013452425685385998,0.005891086168557321,-0.010197399618578951,0.009949
2015-05-21,0.004166780061635243,-0.005073304022500107,0.002931137874317723,0.003127423745380352,-0.0069669853744731905,0.023949
2015-05-22,-0.002622277482156612,0.012208878354184206,-0.008348556531395337,-0.009576333253967223,0.009914566769901269,0.023949
2015-05-26,0.007842586695940842,-0.0020713694097432497,-0.008881270817086853,-0.005363702143766636,0.006381938365720402,0.023949
2015-05-27,0.008675203613048396,1.996969508782573e-05,-0.010187224340503868,-0.003685112280443732,-0.0012253260115830426,0.004949
2015-05-28,0.007211888919084976,-0.0010085468315676888,0.0022021826855113807,0.0027647839238606198,-0.006948100345937562,-0.068051
2015-05-29,0.003531692399141789,-0.012671769138331762,0.005776581342017246,0.006844321033751756,-0.007832940927235904,0.002949
2015-06-01,-0.0016826818606615456,0.0026609817209254163,-0.002813650144307657,-0.005117633586563114,0.002647842110560267,0.052949
2015-06-02,0.007891495047137785,-0.003760767983359746,-0.00533357157434396,-0.002369581622487883,-0.009067995621128984,0.023949
2015-06-03,0.0026442211633737997,0.0005900023159494207,0.0018729694209549238,9.293582372801348e-05,-0.0016133229336753655,0.001949
2015-06-04,-0.00632851362714341,0.006781126583453786,-0.007383696673371526,-0.007676373458474392,0.007264399586466104,0.007949
2015-06-05,0.0011232202360155269,0.009432844975882109,-0.011934282847838887,-0.0169374196625957,0.009368078652713885,0.013949
2015-06-08,-0.012468154919961252,0.022655721303832026,-0.002398966369228957,-0.008093623611575708,0.0228196947755822,0.015949
2015-06-09,-0.0004630096809377434,0.004134300223442018,-0.008690126330336004,-0.0053904785281581324,-0.0023138542457544885,-0.005051
2015-06-10,0.00660431946112996,-0.012896183642857635,0.004332843899852178,0.005053213855189678,-0.014751078830043687,0.003949
2015-06-11,0.009557290379296292,-0.006059473331540447,-0.005283838897539432,-0.006387124530641754,-0.003961709628637861,0.005949
2015-06-12,0.00536337589979671,0.008899714416993375,-0.005204042361009282,-0.005402461173240253,-0.0011350257283175029,0.010949
2015-06-15,-0.0018022814619514625,0.012586666634674205,-0.01749612687575486,-0.013000799911231176,0.006986979700886929,-0.021051
2015-06-16,-0.005748734356999468,0.0004993912130835594,0.008632749262138847,0.002100107470271645,-0.003469801504929794,-0.036051
2015-06-17,0.001873585241516743,0.0009016643598940207,-0.0009256634631573288,-0.003220270115600995,0.001512569685983657,0.018949
2015-06-18,0.0012129188128501252,0.010313577246029972,-0.01115408949304238,-0.014006192487422818,0.0006747812383478684,-0.039051
2015-06-19,-0.004208159359458605,-0.005640802121746044,0.010630857861477409,0.006199430367776426,-0.006080323173807314,-0.067051
2015-06-23,-0.01477867942477161,0.0032656979759938948,0.008465649658769761,0.01242743206082707,0.0162309889646625,0.022949
2015-06-24,0.002121771036267336,0.012607016851450638,-0.00853477258865862,-0.01144247078059198,0.014590267240838478,0.024949
2015-06-25,-0.0029153208929596198,0.005703742206719112,0.004972433475753858,0.001066294158940627,0.00035196950194894827,-0.037051
2015-06-26,-0.0028412911413064107,0.003222468847522017,0.001935056960842896,-0.0034018732243731725,-0.008963460760130909,-0.080051
2015-06-29,-0.018289821217547443,0.019344370475606467,0.009837753426158205,-0.0049910631947957815,0.004722160374949394,-0.039044
2015-06-30,-0.007994344675462051,-0.00034945200950045613,0.014969901828168916,0.01420243016241247,0.002375623457336877,0.060956
2015-07-02,-0.01771703968084956,-0.0028362500234800077,0.0414652301820613,0.02936496823413548,-0.020129125079036192,-0.039044
2015-07-03,-0.007760920671003783,-0.010043666147874277,0.025967811300871647,0.01963832031873257,-0.015023613742263568,-0.061044
2015-07-06,-0.031202959012421143,0.027398550630570867,0.038275080552873916,0.024291615563685538,0.016244508808648483,0.018956
2015-07-07,-0.016253214236034833,0.01497505542404521,0.012994231761854748,0.009533937729185558,-0.0017318833020165544,-0.015044
2015-07-08,0.01206316246771638,-0.008640036659766981,0.010921239102766551,0.020537257304723774,-0.027484862140236044,-0.067044
2015-07-09,-0.008853230796972119,0.012667052855056628,0.003107765483175685,-0.015029943651042585,0.022866504738086633,0.070956
2015-07-10,-0.0066467918143548466,0.00829195726097845,0.0008372428071349512,-0.015384708720232869,0.01944822260535501,0.055956
2015-07-13,0.006562761957323002,0.0011912626248277295,-0.011610789440244644,-0.008684033083728676,0.01029294647344562,0.025956
2015-07-14,0.0233471908662931,-0.027815045680241096,-0.01077980335701,0.003820148523099899,-0.014830697019861032,-0.008044
2015-07-15,0.0029365437471915896,-0.008850163313894994,0.009636117995192551,0.006485927979664172,-0.013556263032720645,-0.031044
2015-07-16,0.00030994245873243535,-0.0015469006350123731,0.0016827994221908851,-0.0009491825375080172,0.00626480375336164,0.006956
2015-07-17,0.005449057390859557,-0.0052690067057007345,-0.006805844988316906,-0.0005594628067157534,0.003648331603077829,0.040956
2015-07-20,0.00809032247616816,-0.009849848880426884,-0.0110694169116335,-0.005738515167109971,-0.006446020869917305,0.011956
2015-07-21,0.009103534678762027,-0.003883333554978104,-0.00011655151432586433,0.001004058317155835,-0.003853545907361002,0.006956
2015-07-22,0.009166692833032128,-0.006357270724344758,-0.011439855299420869,-0.008457329317261095,-0.003521320940059421,0.003956
2015-07-23,0.007544522106937586,0.0015855757849758748,-0.010138269157297916,-0.004028035498252397,0.0018109756126187398,0.025956
2015-07-24,0.001770963663931618,-0.0057309098020042705,-0.007519147994876019,-0.003791143726599074,-0.0026912225033997525,-0.015044
2015-07-27,0.004386544289908825,-0.009266846307573144,-0.002067258811257855,-0.0010428117674854962,-0.014840580391234759,-0.090044
2015-07-28,-0.01531398689417606,0.006949092266804646,0.021464125435243245,0.004910116501519714,0.007234105698529666,-0.018044
2015-07-29,0.0071044638733321315,0.002374749894264096,-0.014805291175148604,-0.011649352461665444,0.007706119390443994,0.036956
2015-07-30,0.0021839690614395566,-0.0065429000388397066,-0.009794244057021095,-0.010166936584069496,-0.0017995943738042114,-0.028044
2015-07-31,-0.010115925436404535,0.008929119715790013,0.008083319427104517,0.004644202951608259,0.0046703061551259676,-0.011044
2015-08-03,-0.02184718741318284,0.035270107088461865,0.0051372749179420035,-0.018150354998505862,0.021978696299735857,-0.016044
2015-08-04,0.013084375497482722,-0.009597031578174285,-0.004511333306804735,0.004886520571282325,-0.003389680497060697,0.041956
2015-08-05,0.009668175832491029,-0.007295141189840511,-0.0004259969246105163,-0.0007056033208691933,-0.00018983784357005928,-0.017044
2015-08-06,0.0040530670780934055,-0.007632862385794311,-0.00017447696540912568,0.001198470715982892,-0.0023828069075228376,-0.008044
2015-08-07,0.0068072191935816566,-0.0062972641031184785,-0.005181910304970009,0.005218196505427257,-0.003126408158363035,0.025956
2015-08-10,0.002264710527716091,0.002684254071244257,-0.007206275046663227,0.0009941952261588727,0.003311684139299518,0.051956
2015-08-11,0.00861243273310204,-0.002609874378092269,-0.005941519894108778,-0.006248439726496048,0.0015433383107125705,-4.4e-05
2015-08-12,-0.018567853415568863,-0.03128805928882318,-0.053848263563687576,0.02377506215180152,-0.030360159581481663,-0.013044
2015-08-13,0.005344240994533244,-0.001499458686496695,-0.007466911846564811,0.00012407868192244875,-0.0017750545707111087,0.018956
2015-08-14,0.0069002179425986365,0.002972330444850938,-0.007622343692013509,-0.001612708576281624,-0.0017575412066829716,0.002956
2015-08-17,0.010311890536843695,0.007582194943019546,-0.01663127969324241,-0.015139293747692928,0.009266577306286723,0.006956
2015-08-18,-0.0028839750452310307,-0.01324687239351248,0.005118316560552269,0.0022514760876768407,-0.00733737809778648,-0.067044
2015-08-19,0.003812501343966744,-0.003232869887993456,0.0005545355321016493,0.003320985642028363,-0.0030419168758640987,0.014956
2015-08-20,-0.0028000378714075898,-0.002420338764779782,0.0014940696816434925,-0.0017024415737707105,-0.003783303599969104,-0.035044
2015-08-21,-0.004593977362323935,0.00010738570548257663,0.0050082634334004394,-0.003830751500598507,-0.001161700330135726,-0.050044
2015-08-24,-0.0005095631400929175,-0.010707035927496585,-0.001058571262168892,-0.006079674393624834,-0.007831961520253809,-0.094044
2015-08-25,-0.002397417278012352,-0.008809948166725784,0.009932939484263159,-0.0013971546617288359,-0.008426986939904166,-0.085044
2015-08-26,-0.007572705312987002,0.012698720552293976,0.04317707268943677,0.0061907896366544465,0.009821959632347024,-0.016038
2015-08-27,-0.006067576976223954,0.01469710008097066,0.012096412376548474,0.007761445857986417,0.015028300661498713,0.055963
2015-08-28,0.005777254606447591,-0.0005829382863711262,-0.013610407674849598,-0.0012046735375377815,0.0016147517476423625,0.053963
2015-08-31,-0.023540720946282186,0.01223380521451747,0.00273433457105016,-0.009933451000375716,0.01316477006356245,-0.013038
2015-09-01,-0.028781764342899537,0.02592283835564216,0.005691147862022418,-0.0072452463409903795,0.01735202719217259,-0.016038
2015-09-02,-0.016330600526373275,0.013704242743967615,0.0266410499958212,0.002430733670818069,0.0106036835378292,-0.003038
2015-09-07,0.023884965922864026,-0.017101275761373852,-0.011076128643108087,0.003831104680972136,-0.018660145760644103,-0.028038
2015-09-08,0.012651660530342156,-0.008501384262330797,0.0030184138031493783,0.010131857169829513,-0.0044726828006208955,0.032963
2015-09-09,0.010296700945620373,-0.008083712073596795,-0.009271523493735598,0.005927721705637851,-0.0011534020182454793,0.027963
2015-09-10,-0.002280759578131405,-0.005144270373069386,0.004028053485147183,0.003509389447517223,-0.005640623362565357,-0.014038
2015-09-11,0.008574318760594326,-0.007767497340408734,-0.002266327065614491,0.0020985452022957733,-0.0030948454714907893,0.000963
2015-09-14,-0.019909126708749024,0.007198224247981076,0.009100234665088476,-0.003763367005166586,0.005116604632338824,-0.038038
2015-09-15,-0.0014302510121313866,0.005608581405437137,0.012614563338501536,0.004106642475599387,0.0029762254348619788,-0.042038
2015-09-16,0.005692485351764726,-0.00042820255958375686,-0.0038387015436445178,0.002547184026759575,0.00214791191635777,0.056963
2015-09-17,-0.00025607257835582806,-0.008328908392802252,-0.00111435815950936,0.0054097530957544744,-0.0056835154844760895,-0.021038
2015-09-18,0.002783769273937578,-0.007274540852017675,-0.0024848352182577174,0.003865278459019732,-0.005629173876381703,0.005963
2015-09-21,0.005481876769591403,-0.0163892033682214,-0.001234174289082901,0.009897028168096116,-0.009580725869047905,0.022963
2015-09-22,0.0007109006487902173,0.00408324380389532,-0.0046620264315509535,0.0014943635685531476,0.0017696980326045578,0.008963
2015-09-23,0.001155435317647255,-0.016705505158341044,0.004577746996756489,0.008978470486686787,-0.010761537185453082,-0.020038
2015-09-24,0.006197732389805109,-0.004226752275026672,-0.005303923334023146,-0.0009378482446019618,-0.004065679747222935,0.009963
2015-09-25,-0.005313348256444145,0.006191703876201562,0.0026582141158828163,-0.003456646765242953,0.007255001132559925,-0.021038
2015-09-29,0.0071047850833389535,-0.022790810246711642,0.013531326451019236,0.020324754052505074,-0.01884747533874467,-0.021038
2015-09-30,-0.0009047456755968748,0.004860039934927046,-0.0023696549220291736,-0.0005073961442320905,0.0027393181915048555,0.003963
2015-10-08,0.0014101915334780533,-0.00839434066296487,0.0008152323263653713,0.0045038004181921,-0.0010238329455094022,0.035963
2015-10-09,0.0012712358101407179,0.0018463469787599746,-0.005338766902849053,-0.0006997181772475518,0.004458928848586959,0.014963
2015-10-12,0.003545538182032557,0.0006377205151631496,-0.001391506725817275,0.001981702819737266,-0.0013553777257896901,0.038963
2015-10-13,0.006323934779253823,-0.011515184352938534,0.0007164540960079986,0.004398158359720147,-0.007860263238439372,0.003963
2015-10-14,-0.0015943915877734704,-0.003437436008288169,-0.007734437186341581,0.003370724123348021,-0.004295709373075678,-0.011038
2015-10-15,0.0025404569616322165,-0.006288052029815406,-0.002781674007531529,0.009257119962245002,-0.004821084381388689,0.026963
2015-10-16,-0.0001618002963002891,-0.002442583209675345,-0.0060990998445053755,0.0015739908399952547,-0.00025839645637398817,0.015963
2015-10-19,-0.00040842020206233865,-0.003176614616794073,-0.0024813189396239266,0.0028902087363997203,-0.0008262963979487228,-3.8e-05
2015-10-20,0.002553684860667961,-0.008146935308165123,-0.0016668466037432113,0.005027737337515482,-0.003085282844408909,0.013963
2015-10-22,-0.004364765278829548,-0.010765695652435113,0.006530722897327298,0.012463276335808396,-0.0023232664066907727,0.020963
2015-10-23,0.006844358848498244,-0.008217314738076392,0.003570054741749769,0.005151490598481832,-0.007724484852695061,0.018963
2015-10-26,0.0034274922445289976,-0.00023794359560813658,-0.0044469050176802844,0.0003295893226779104,0.003323689523828757,0.005969
2015-10-27,0.0009684039749868168,-0.008947670634972144,-0.006061975491111796,0.006835154615536432,-0.0035570360573634633,0.001969
2015-10-28,0.00392391018857038,0.004004653198396982,0.0013117523653455518,-0.004686671030005085,0.004457143989518485,-0.020031
2015-10-29,0.0037991756188809726,-0.002442347863267053,0.001959750514069809,0.0003983028656540481,0.0017106114507578069,0.004969
2015-10-30,-0.0026635191278929138,-0.0015697293595956865,0.008544028347377572,0.011262275567354927,-0.0056861284820129785,-0.002031
2015-11-02,0.000807037147137978,0.007546359374830631,0.00913326252670842,0.002485392281589512,0.0006829340360008548,-0.020031
2015-11-03,0.0028817150746516217,0.0011889764954989654,-0.00026378785939430434,0.0027461204633902826,-0.00029073630245517315,-0.004031
2015-11-04,-0.0004222523552282372,-0.002081957142718846,-0.0018213087905482664,0.009724369621960938,-0.0017124314400970215,0.049969
2015-11-05,-0.006655512668035258,0.01773041940994718,-0.006536342850791646,-0.005306266783507822,0.009913569614696586,0.015969
2015-11-06,-0.002270913511888159,-0.005799552781348756,-0.0012451652405253769,0.008514543027822409,-0.0051823571109596974,0.021969
2015-11-09,-0.0016780404796408752,-0.003047522464874542,0.004551679884599647,0.008145999344792364,-0.004523756126213689,0.018969
2015-11-10,0.0025400462216934637,-0.00613299128062113,-0.007538098786742877,-0.0011961763868971276,-0.0024972806969133076,-3.1e-05
2015-11-11,0.0036251247216636897,-0.009921483541367966,0.0013841520594137392,0.010730479953449685,-0.009535711650728057,0.005969
2015-11-12,0.005722817254600997,-0.010169956628752587,0.0038915877120104907,0.0037368728612680218,-0.009224416014700785,-0.005031
2015-11-13,-0.0033790006802205444,-0.006148095264004644,7.212431264618652e-05,-0.002180856979213786,-0.0027840045895077305,-0.016031
2015-11-16,0.0064519415766172645,-0.015142224619951591,-0.003019125359609822,0.0010990600313549696,-0.004971566756205092,0.011969
2015-11-17,0.0021661966605371827,0.0063845858185903,-0.0025039770309489852,-0.004837112746913464,0.005494582819001382,-0.003031
2015-11-18,-0.00018528901942678434,0.0032950725826828213,0.004903285631922584,-0.006250348385325247,0.0049191714963452045,-0.012031
2015-11-19,0.0010341895126646412,-0.014974821164256694,-0.0017784992185824464,0.011056355374078838,-0.008479946767052493,0.018969
2015-11-20,0.003684557061178849,-0.009467510929369509,-0.005121550636286678,-0.0013716607544928382,-0.004317558217267058,0.005969
2015-11-23,0.0026907980054076447,0.00371591774215432,0.004241351204904891,-0.003782792343360829,0.0025838573301227396,-0.007031
2015-11-24,0.004227487609412503,-0.0075227314322846815,0.002241578584315844,0.005430413569809664,-0.0037023341742768857,0.003969
2015-11-25,0.00501574776715074,-0.011730232669200305,-0.0006481732466268633,0.006187039987638896,-0.0054482532320392464,0.012969
2015-11-26,0.001851280730229152,0.006048710791612148,-0.003426915393903553,-0.005300288313238449,0.0062513864264205285,-0.005031
2015-11-27,-0.0007216469528352008,-0.004969409288492016,0.00904014106329558,3.473622192066289e-05,-0.0022600721442721647,-0.059031
2015-11-30,0.00047238681378299025,-0.0059114682664904855,0.011907678410882937,0.009690680912677592,-0.0030991853232522192,0.004969
2015-12-01,-4.99935295268923e-05,0.010943007019420494,0.005431104733954854,-0.0054666006174024185,0.00413198822850655,0.001969
2015-12-02,-0.01377673665568338,0.02507210306300936,0.0014352750179563133,-0.009297554142798184,0.016167110499340456,0.019969
2015-12-03,0.008148567473535517,-0.012437158615684122,0.0011662701880327982,0.006337987657808696,-0.01011887901602626,0.018969
2015-12-04,0.009381410338161757,-0.013485600146174516,0.001242481484335616,-0.0020297102044363603,-0.007275231813556281,-0.015031
2015-12-07,0.003091541346898656,-0.010220029840776593,0.0005715894078065463,0.0017091747088159475,-0.0068659906800524785,0.004969
2015-12-08,-0.0018484599593603355,-0.010148799103107837,0.006951745874682981,0.002565922822404577,-0.0031263345928478838,-0.020031
2015-12-09,-0.004148628669585664,-0.0019231889556079347,0.0016305288455296884,4.147145953342256e-05,0.0029433184556444517,0.000969
2015-12-10,-0.0009761973624455363,-0.00413421235061112,0.001449891777909742,0.008334967379733129,-0.005086484661972595,-0.004031
2015-12-11,-0.0009500501757521957,0.005477191067328325,-0.0017631654025797602,-0.002845889643828155,0.005011255823493393,-0.007031
2015-12-14,-0.0037426992585584064,0.011677097175256616,-0.007547492918289816,-0.004535776444821518,0.00534231727318215,0.024969
2015-12-15,0.005920146960975347,-0.013413591115404916,0.005698805913982394,0.00836672053968388,-0.009549789595944177,-3.1e-05
2015-12-16,0.0037703483219746407,-0.0014728438112867172,-0.00023173633831162152,0.002518203281596005,-0.001313421410523883,0.002969
2015-12-17,0.004567490970495834,-0.00041609156171929987,0.0007417577024393628,0.006004132662819458,-0.00301118630725632,0.020969
2015-12-18,0.0009949062571794189,-0.0013196324224166618,0.0020686278450121566,-0.000784905568104109,3.488284210445861e-05,-3.1e-05
2015-12-21,-0.0035364520748648117,0.011329864163372257,0.007593897396075364,-0.006345178067888774,0.007850217361633847,0.016969
2015-12-22,0.0023189724166274802,-0.002929566047143532,-0.0023126269159019983,-0.0014280954633754273,-0.0001090363414672016,0.003969
2015-12-23,-0.0018922481077082122,0.0068418710946216285,0.009838056112572402,0.001520633496973938,0.0024610662198354173,-0.006031
2015-12-24,0.002582997673508705,-0.006155684828126207,-0.001248035777283592,-0.0009493741408716813,-0.0058074487660121936,-0.005031
2015-12-28,0.007320015391810722,-0.011837696782403394,0.004836076060416261,0.002553581789379523,-0.0090935654311935,-0.026031
2015-12-29,0.004037325668128995,0.00240446440126657,0.0014678016244672396,0.0006584278117842679,0.0041684566787081575,0.008969
2015-12-30,0.003696357614582589,-0.008158940862219065,-0.002829368701677305,0.0010758392857829402,-0.0028250322593605967,0.004969
2015-12-31,-0.0005330945334856732,0.003689181639877982,0.0012506287798808651,-0.00371630522640282,0.005467882892310485,-0.012031
2016-01-04,-0.0019092181069886446,0.0010129316703925,0.0059782464689041295,-0.004307312142094552,0.003814062725052414,-0.074031
2016-01-05,-0.007369615136795769,0.019876943220872363,0.0007191465530510308,-0.012249496711572005,0.018756655627566544,-0.007031
2016-01-06,0.0019847026841116593,0.011643429213068927,-0.013352398734164314,-0.010137299901904116,0.005920294073509795,0.023969
2016-01-07,-0.002805670220900291,0.00405277055564697,0.004650102890706942,-0.006881320869775359,0.003528765418197272,-0.075031
2016-01-08,-0.0058322688666291025,0.02703965567546061,-0.0041791308847252346,-0.013087811494839443,0.018551251023573783,0.016969
2016-01-11,-0.002373651194906288,0.018760202608194682,0.006750700730444746,-0.008874429190413181,0.011656469426435598,-0.059031
2016-01-12,-0.007238230051782111,5.129792532905606e-06,0.0061983755995409385,0.00813403395819891,-0.004851653791297657,0.001969
2016-01-13,-0.005265543375102228,0.016522518199109583,0.006264799846375249,-0.00543099622842708,0.008639024196538343,-0.028031
2016-01-14,0.0018848550762785078,-0.01361058604869679,0.00012399261169253328,0.014138031214065157,-0.01363534897878925,0.023969
2016-01-15,-0.0028081613395262075,-0.0077943024168808375,0.014847769596116243,0.012696380598187687,-0.008321189904814133,-0.037031
2016-01-18,0.004380893406191197,-0.01784167219139167,0.0008713436054482143,0.0080191175828506,-0.011979969219935743,0.007969
2016-01-19,0.00243055197690991,-0.004648520449786628,-0.003140509161832936,0.003290671011070521,-0.002707747812413202,0.034969
2016-01-20,0.004107433543944631,-0.0017153452445428788,-0.0037484550483038617,-0.005258344176533379,0.00219956131329198,-0.011031
2016-01-21,-0.0028236287180501644,0.008801288125362586,0.007799824293744817,-0.0033503635456058264,0.004663645875923224,-0.035031
2016-01-22,0.0032365140561256647,-0.001086539022338042,-0.008309583685757193,-0.0006737237696706268,-0.0012384182019052198,0.012969
2016-01-25,0.0031192415219098643,0.0011642299928825847,-0.0048924054392395855,-0.002500268985811207,-0.001027061239676913,0.007969
2016-01-26,-0.003048546514495834,0.0019441905878533614,0.008893993554231594,-0.001818304994937084,0.0007925421714624903,-0.068031
2016-01-27,-0.0011536353476770476,0.003331083771939481,0.00037876430279621716,0.0007108645070157802,0.002430856682793209,-0.006031
2016-01-28,-0.005853557403219103,0.003718868231685032,0.010678509115071108,0.004155765267414187,0.002364668861802824,-0.033031
2016-01-29,-0.0009350350215882649,-0.006326016035258834,-0.001970655542490346,0.008620266650005808,-0.0034175936985360034,0.033969
2016-02-01,0.0003782248278159754,-0.006932473298698196,0.012768430115261685,0.00969134675773443,-0.0053691684111427575,-0.017031
2016-02-02,0.003896948677240393,-0.012473481890960692,-0.00300215500908152,0.006999973636987018,-0.008271327724225445,0.025969
